-1	1974	1828	26	-93.00	 0	 0	 0
-1	1975	1829	14	-102.00	 0	 0	 0
-1	1976	1829	36	-106.00	 0	 0	 0
-1	1977	1829	34	-106.00	 0	 0	 0
-1	1978	1833	10	-92.00	 0	 0	 0
-1	1979	1833	28	-74.00	 0	 0	 0
-1	1980	1833	26	-78.00	 0	 0	 0
-1	1981	1834	22	-82.00	 0	 0	 0
 0	1981	2675	2472	22	-70.00	 0	 0
-1	1982	1834	36	-80.00	 0	 0	 0
-1	1983	1834	34	-76.00	 0	 0	 0
-1	1984	1835	36	-107.00	 0	 0	 0
-1	1985	1835	34	-111.00	 0	 0	 0
-1	1986	1839	18	-102.00	 0	 0	 0
-1	1987	1839	28	-106.00	 0	 0	 0
-1	1988	1839	26	-106.00	 0	 0	 0
-1	1989	1840	36	-98.00	 0	 0	 0
-1	1990	1840	34	-98.00	 0	 0	 0
-1	1991	1842	14	-115.00	 0	 0	 0
-1	1992	1842	36	-98.00	 0	 0	 0
-1	1993	1842	34	-94.00	 0	 0	 0
-1	1994	1844	36	-72.00	 0	 0	 0
-1	1995	1844	34	-68.00	 0	 0	 0
-1	1996	1847	28	-82.00	 0	 0	 0
-1	1997	1847	26	-78.00	 0	 0	 0
-1	1998	1849	28	-103.00	 0	 0	 0
-1	1999	1849	26	-107.00	 0	 0	 0
-1	2000	1851	36	-107.00	 0	 0	 0
-1	2001	1851	34	-103.00	 0	 0	 0
-1	2002	1853	28	-98.00	 0	 0	 0
-1	2003	1853	26	-102.00	 0	 0	 0
-1	2004	1854	36	-79.00	 0	 0	 0
-1	2005	1854	34	-75.00	 0	 0	 0
-1	2006	1857	28	-110.00	 0	 0	 0
-1	2007	1857	26	-106.00	 0	 0	 0
-1	2008	1859	36	-98.00	 0	 0	 0
-1	2009	1859	34	-94.00	 0	 0	 0
-1	2010	1861	28	-107.00	 0	 0	 0
-1	2011	1861	26	-111.00	 0	 0	 0
-1	2012	1862	22	-94.00	 0	 0	 0
-1	2013	1862	36	-86.00	 0	 0	 0
-1	2014	1862	34	-82.00	 0	 0	 0
-1	2015	1864	28	-100.00	 0	 0	 0
-1	2016	1864	26	-96.00	 0	 0	 0
-1	2017	1865	6	-107.00	 0	 0	 0
-1	2018	1865	36	-111.00	 0	 0	 0
-1	2019	1865	34	-111.00	 0	 0	 0
-1	2020	1868	36	-83.00	 0	 0	 0
-1	2021	1868	34	-79.00	 0	 0	 0
-1	2022	1871	28	-110.00	 0	 0	 0
-1	2023	1871	26	-106.00	 0	 0	 0
-1	2024	1873	28	-98.00	 0	 0	 0
-1	2025	1873	26	-102.00	 0	 0	 0
-1	2026	1875	28	-100.00	 0	 0	 0
-1	2027	1875	26	-96.00	 0	 0	 0
-1	2028	1876	14	-119.00	 0	 0	 0
-1	2029	1876	36	-114.00	 0	 0	 0
-1	2030	1876	34	-110.00	 0	 0	 0
-1	2031	1877	6	-98.00	 0	 0	 0
-1	2032	1877	36	-102.00	 0	 0	 0
-1	2033	1877	34	-102.00	 0	 0	 0
-1	2035	1881	27	-59.00	 0	 0	 0
-1	2036	1882	3	-83.00	 0	 0	 0
 0	2036	2749	2540	35	-83.00	 0	 0
 0	2036	2750	2541	29	-83.00	 1	 0
-1	2037	1883	29	-89.00	 0	 0	 0
 0	2037	2754	2545	35	-89.00	 0	 0
-1	2038	1884	27	-89.00	 0	 0	 0
 0	2038	2758	2549	27	-89.00	 0	 0
-1	2041	1887	15	-61.00	 0	 0	 0
 0	2041	2755	2546	37	-61.00	 0	 0
-1	2042	1888	37	-91.00	 0	 0	 0
-1	2043	1889	35	-87.00	 0	 0	 0
 0	2043	2757	2548	29	-87.00	 0	 0
-1	2045	1891	27	-64.00	 0	 0	 0
-1	2046	1892	11	-58.00	 0	 0	 0
 0	2046	2763	2555	35	-58.00	 0	 0
 0	2046	2765	2557	29	-58.00	 1	 0
-1	2047	1893	29	-91.00	 0	 0	 0
 0	2047	2768	2561	35	-91.00	 0	 0
-1	2048	1894	27	-95.00	 0	 0	 0
-1	2049	1895	7	-60.00	 0	 0	 0
 0	2049	2135	1981	23	-60.00	 0	 0
 0	2049	2769	2562	37	-60.00	 1	 0
-1	2050	1896	37	-97.00	 0	 0	 0
-1	2051	1897	35	-93.00	 0	 0	 0
 0	2051	2772	2565	29	-93.00	 0	 0
-1	2054	1900	29	-91.00	 0	 0	 0
 0	2054	2061	1907	35	-91.00	 0	 0
-1	2055	1901	27	-95.00	 0	 0	 0
-1	2057	1903	35	-63.00	 0	 0	 0
 0	2057	2777	2570	29	-63.00	 0	 0
-1	2059	1905	27	-89.00	 0	 0	 0
-1	2063	1909	35	-66.00	 0	 0	 0
 0	2063	2782	2575	29	-66.00	 0	 0
-1	2065	1911	27	-95.00	 0	 0	 0
-1	2066	1912	29	-97.00	 0	 0	 0
 0	2066	2788	2581	35	-97.00	 0	 0
-1	2067	1913	27	-101.00	 0	 0	 0
-1	2069	1915	35	-98.00	 0	 0	 0
 0	2069	2795	2588	29	-98.00	 0	 0
-1	2071	1917	35	-63.00	 0	 0	 0
 0	2071	2797	2590	29	-63.00	 0	 0
-1	2073	1919	27	-89.00	 0	 0	 0
-1	2074	1920	29	-91.00	 0	 0	 0
 0	2074	2803	2596	35	-91.00	 0	 0
-1	2075	1921	27	-95.00	 0	 0	 0
-1	2077	1923	27	-95.00	 0	 0	 0
-1	2079	1925	37	-97.00	 0	 0	 0
-1	2080	1926	35	-93.00	 0	 0	 0
 0	2080	2809	2602	29	-93.00	 0	 0
-1	2081	1927	23	-101.00	 0	 0	 0
 0	2081	2802	2595	37	-101.00	 0	 0
 0	2081	2811	2604	37	-101.00	 1	 0
-1	2082	1928	37	-111.00	 0	 0	 0
-1	2085	1931	37	-103.00	 0	 0	 0
-1	2086	1932	35	-99.00	 0	 0	 0
 0	2086	2813	2606	29	-99.00	 0	 0
-1	2087	1933	23	-101.00	 0	 0	 0
 0	2087	2787	2580	37	-101.00	 0	 0
 0	2087	2815	2608	37	-101.00	 1	 0
-1	2088	1934	37	-111.00	 0	 0	 0
-1	2090	1936	3	-61.00	 0	 0	 0
 0	2090	2819	2612	35	-61.00	 0	 0
 0	2090	2820	2613	29	-61.00	 1	 0
-1	2091	1937	29	-67.00	 0	 0	 0
 0	2091	2823	2617	35	-67.00	 0	 0
-1	2092	1938	27	-67.00	 0	 0	 0
-1	2093	1939	23	-61.00	 0	 0	 0
 0	2093	2752	2543	15	-61.00	 0	 0
 0	2093	2824	2618	37	-61.00	 1	 0
-1	2094	1940	37	-75.00	 0	 0	 0
-1	2095	1941	35	-71.00	 0	 0	 0
 0	2095	2826	2620	29	-71.00	 0	 0
-1	2099	1945	27	-75.00	 0	 0	 0
-1	2100	1946	19	-67.00	 0	 0	 0
 0	2100	2833	2627	35	-67.00	 0	 0
 0	2100	2835	2629	29	-67.00	 1	 0
-1	2101	1947	29	-102.00	 0	 0	 0
 0	2101	2838	2633	35	-102.00	 0	 0
-1	2102	1948	27	-106.00	 0	 0	 0
-1	2103	1949	7	-71.00	 0	 0	 0
 0	2103	2145	1991	15	-71.00	 0	 0
 0	2103	2839	2634	37	-71.00	 1	 0
 0	2103	2890	2686	15	-71.00	 2	 0
-1	2104	1950	37	-93.00	 0	 0	 0
-1	2105	1951	35	-89.00	 0	 0	 0
 0	2105	2842	2637	29	-89.00	 0	 0
-1	2109	1955	35	-59.00	 0	 0	 0
 0	2109	2844	2639	29	-59.00	 0	 0
-1	2111	1957	27	-68.00	 0	 0	 0
-1	2112	1958	29	-98.00	 0	 0	 0
 0	2112	2115	1961	35	-98.00	 0	 0
 0	2112	2853	2648	35	-98.00	 1	 0
-1	2113	1959	27	-102.00	 0	 0	 0
-1	2116	1962	29	-79.00	 0	 0	 0
-1	2117	1963	27	-83.00	 0	 0	 0
-1	2119	1965	35	-75.00	 0	 0	 0
 0	2119	2857	2652	29	-75.00	 0	 0
-1	2121	1967	27	-106.00	 0	 0	 0
-1	2123	1969	35	-75.00	 0	 0	 0
 0	2123	2862	2657	29	-75.00	 0	 0
-1	2124	1970	23	-60.00	 0	 0	 0
 0	2124	2867	2662	37	-60.00	 0	 0
-1	2125	1971	37	-76.00	 0	 0	 0
-1	2126	1972	35	-72.00	 0	 0	 0
 0	2126	2869	2664	29	-72.00	 0	 0
-1	2128	1974	27	-93.00	 0	 0	 0
-1	2129	1975	15	-101.00	 0	 0	 0
 0	2129	2873	2668	37	-101.00	 0	 0
-1	2130	1976	37	-106.00	 0	 0	 0
-1	2132	1978	11	-58.00	 0	 0	 0
 0	2132	2876	2671	35	-58.00	 0	 0
 0	2132	2878	2673	29	-58.00	 1	 0
-1	2133	1979	29	-74.00	 0	 0	 0
 0	2133	2881	2677	35	-74.00	 0	 0
-1	2134	1980	27	-78.00	 0	 0	 0
-1	2136	1982	37	-80.00	 0	 0	 0
-1	2137	1983	35	-76.00	 0	 0	 0
 0	2137	2882	2678	29	-76.00	 0	 0
-1	2140	1986	19	-67.00	 0	 0	 0
 0	2140	2886	2682	35	-67.00	 0	 0
 0	2140	2888	2684	29	-67.00	 1	 0
-1	2141	1987	29	-106.00	 0	 0	 0
 0	2141	2892	2688	35	-106.00	 0	 0
-1	2142	1988	27	-106.00	 0	 0	 0
-1	2146	1992	37	-98.00	 0	 0	 0
-1	2147	1993	35	-94.00	 0	 0	 0
 0	2147	2894	2690	29	-94.00	 0	 0
-1	2149	1995	35	-68.00	 0	 0	 0
 0	2149	2896	2692	29	-68.00	 0	 0
-1	2151	1997	27	-78.00	 0	 0	 0
-1	2152	1998	29	-103.00	 0	 0	 0
 0	2152	2905	2701	35	-103.00	 0	 0
-1	2153	1999	27	-107.00	 0	 0	 0
-1	2155	2001	35	-103.00	 0	 0	 0
 0	2155	2908	2705	29	-103.00	 0	 0
-1	2156	2002	29	-98.00	 0	 0	 0
-1	2157	2003	27	-102.00	 0	 0	 0
-1	2159	2005	35	-75.00	 0	 0	 0
 0	2159	2913	2710	29	-75.00	 0	 0
-1	2161	2007	27	-106.00	 0	 0	 0
-1	2163	2009	35	-94.00	 0	 0	 0
 0	2163	2918	2715	29	-94.00	 0	 0
-1	2164	2010	29	-107.00	 0	 0	 0
-1	2165	2011	27	-111.00	 0	 0	 0
-1	2166	2012	23	-72.00	 0	 0	 0
 0	2166	2922	2720	37	-72.00	 0	 0
-1	2167	2013	37	-86.00	 0	 0	 0
-1	2168	2014	35	-82.00	 0	 0	 0
 0	2168	2924	2722	29	-82.00	 0	 0
-1	2170	2016	27	-96.00	 0	 0	 0
-1	2171	2017	7	-102.00	 0	 0	 0
 0	2171	2928	2726	37	-102.00	 0	 0
-1	2172	2018	37	-111.00	 0	 0	 0
-1	2175	2021	35	-79.00	 0	 0	 0
 0	2175	2930	2728	29	-79.00	 0	 0
-1	2177	2023	27	-106.00	 0	 0	 0
-1	2178	2024	29	-98.00	 0	 0	 0
-1	2179	2025	27	-102.00	 0	 0	 0
-1	2181	2027	27	-96.00	 0	 0	 0
-1	2182	2028	15	-75.00	 0	 0	 0
 0	2182	2940	2738	37	-75.00	 0	 0
-1	2183	2029	37	-114.00	 0	 0	 0
-1	2184	2030	35	-110.00	 0	 0	 0
 0	2184	2942	2740	29	-110.00	 0	 0
-1	2185	2031	7	-92.00	 0	 0	 0
 0	2185	2944	2742	37	-92.00	 0	 0
-1	2186	2032	37	-102.00	 0	 0	 0
-1	2188	2035	24	-61.00	 0	 0	 0
-1	2189	2035	0	-57.00	 0	 0	 0
-1	2190	2036	32	-81.00	 0	 0	 0
-1	2191	2036	30	-85.00	 0	 0	 0
-1	2192	2037	32	-91.00	 0	 0	 0
-1	2193	2037	30	-87.00	 0	 0	 0
-1	2194	2038	24	-87.00	 0	 0	 0
-1	2195	2041	38	-59.00	 0	 0	 0
-1	2196	2042	38	-89.00	 0	 0	 0
-1	2197	2043	32	-89.00	 0	 0	 0
-1	2198	2043	30	-85.00	 0	 0	 0
-1	2199	2045	24	-66.00	 0	 0	 0
-1	2200	2045	8	-62.00	 0	 0	 0
-1	2201	2046	32	-56.00	 0	 0	 0
-1	2202	2046	30	-60.00	 0	 0	 0
-1	2203	2047	32	-89.00	 0	 0	 0
-1	2204	2047	30	-93.00	 0	 0	 0
-1	2205	2048	24	-93.00	 0	 0	 0
-1	2206	2049	38	-58.00	 0	 0	 0
-1	2207	2050	38	-95.00	 0	 0	 0
-1	2208	2051	32	-95.00	 0	 0	 0
-1	2209	2051	30	-91.00	 0	 0	 0
-1	2210	2054	32	-93.00	 0	 0	 0
-1	2211	2054	30	-93.00	 0	 0	 0
-1	2212	2054	12	-89.00	 0	 0	 0
-1	2213	2055	24	-93.00	 0	 0	 0
-1	2214	2057	32	-65.00	 0	 0	 0
-1	2215	2057	30	-61.00	 0	 0	 0
-1	2216	2059	24	-91.00	 0	 0	 0
-1	2217	2059	0	-87.00	 0	 0	 0
-1	2218	2063	32	-68.00	 0	 0	 0
-1	2219	2063	30	-64.00	 0	 0	 0
-1	2220	2065	24	-97.00	 0	 0	 0
-1	2221	2065	8	-93.00	 0	 0	 0
-1	2222	2066	32	-99.00	 0	 0	 0
-1	2223	2066	30	-99.00	 0	 0	 0
-1	2224	2066	4	-95.00	 0	 0	 0
-1	2225	2067	24	-99.00	 0	 0	 0
-1	2226	2069	4	-96.00	 0	 0	 0
-1	2227	2069	32	-100.00	 0	 0	 0
-1	2228	2069	30	-100.00	 0	 0	 0
-1	2229	2071	32	-65.00	 0	 0	 0
-1	2230	2071	30	-61.00	 0	 0	 0
-1	2231	2073	24	-91.00	 0	 0	 0
-1	2232	2073	0	-87.00	 0	 0	 0
-1	2233	2074	32	-93.00	 0	 0	 0
-1	2234	2074	30	-93.00	 0	 0	 0
-1	2235	2074	12	-89.00	 0	 0	 0
-1	2236	2075	24	-93.00	 0	 0	 0
-1	2237	2077	24	-97.00	 0	 0	 0
-1	2238	2077	0	-93.00	 0	 0	 0
-1	2239	2079	38	-95.00	 0	 0	 0
-1	2240	2080	32	-95.00	 0	 0	 0
-1	2241	2080	30	-91.00	 0	 0	 0
-1	2242	2081	38	-99.00	 0	 0	 0
-1	2243	2082	38	-109.00	 0	 0	 0
-1	2244	2085	38	-101.00	 0	 0	 0
-1	2245	2086	32	-101.00	 0	 0	 0
-1	2246	2086	30	-97.00	 0	 0	 0
-1	2247	2087	38	-99.00	 0	 0	 0
-1	2248	2088	38	-109.00	 0	 0	 0
-1	2249	2090	32	-59.00	 0	 0	 0
-1	2250	2090	30	-63.00	 0	 0	 0
-1	2251	2091	32	-69.00	 0	 0	 0
-1	2252	2091	30	-65.00	 0	 0	 0
-1	2253	2092	24	-65.00	 0	 0	 0
-1	2254	2093	38	-59.00	 0	 0	 0
-1	2255	2094	38	-73.00	 0	 0	 0
-1	2256	2095	32	-73.00	 0	 0	 0
-1	2257	2095	30	-69.00	 0	 0	 0
-1	2258	2099	24	-77.00	 0	 0	 0
-1	2259	2099	16	-73.00	 0	 0	 0
-1	2260	2100	32	-65.00	 0	 0	 0
-1	2261	2100	30	-69.00	 0	 0	 0
-1	2262	2101	32	-100.00	 0	 0	 0
-1	2263	2101	30	-104.00	 0	 0	 0
-1	2264	2102	24	-104.00	 0	 0	 0
-1	2265	2103	38	-69.00	 0	 0	 0
-1	2266	2104	38	-91.00	 0	 0	 0
-1	2267	2105	32	-91.00	 0	 0	 0
-1	2268	2105	30	-87.00	 0	 0	 0
-1	2269	2109	32	-61.00	 0	 0	 0
-1	2270	2109	30	-57.00	 0	 0	 0
-1	2271	2111	24	-70.00	 0	 0	 0
-1	2272	2111	0	-66.00	 0	 0	 0
-1	2273	2112	20	-96.00	 0	 0	 0
-1	2274	2112	32	-100.00	 0	 0	 0
-1	2275	2112	30	-100.00	 0	 0	 0
-1	2276	2113	24	-100.00	 0	 0	 0
-1	2277	2116	32	-77.00	 0	 0	 0
-1	2278	2116	30	-81.00	 0	 0	 0
-1	2279	2116	4	-100.00	 0	 0	 0
-1	2280	2117	24	-81.00	 0	 0	 0
-1	2281	2119	32	-77.00	 0	 0	 0
-1	2282	2119	30	-73.00	 0	 0	 0
-1	2283	2121	24	-108.00	 0	 0	 0
-1	2284	2121	16	-104.00	 0	 0	 0
-1	2285	2123	32	-77.00	 0	 0	 0
-1	2286	2123	30	-77.00	 0	 0	 0
-1	2287	2123	4	-73.00	 0	 0	 0
-1	2288	2124	38	-58.00	 0	 0	 0
-1	2289	2125	38	-74.00	 0	 0	 0
-1	2290	2126	32	-74.00	 0	 0	 0
-1	2291	2126	30	-70.00	 0	 0	 0
-1	2292	2128	24	-95.00	 0	 0	 0
-1	2293	2128	0	-91.00	 0	 0	 0
-1	2294	2129	38	-99.00	 0	 0	 0
-1	2295	2130	38	-104.00	 0	 0	 0
-1	2296	2132	32	-56.00	 0	 0	 0
-1	2297	2132	30	-60.00	 0	 0	 0
-1	2298	2133	32	-72.00	 0	 0	 0
-1	2299	2133	30	-76.00	 0	 0	 0
-1	2300	2134	24	-76.00	 0	 0	 0
-1	2301	2136	38	-78.00	 0	 0	 0
-1	2302	2137	32	-78.00	 0	 0	 0
-1	2303	2137	30	-74.00	 0	 0	 0
-1	2304	2140	32	-65.00	 0	 0	 0
-1	2305	2140	30	-69.00	 0	 0	 0
-1	2306	2141	32	-105.00	 0	 0	 0
-1	2307	2141	30	-104.00	 0	 0	 0
-1	2308	2142	24	-104.00	 0	 0	 0
-1	2309	2146	38	-96.00	 0	 0	 0
-1	2310	2147	32	-96.00	 0	 0	 0
-1	2311	2147	30	-92.00	 0	 0	 0
-1	2312	2149	32	-70.00	 0	 0	 0
-1	2313	2149	30	-66.00	 0	 0	 0
-1	2314	2151	24	-80.00	 0	 0	 0
-1	2315	2151	8	-76.00	 0	 0	 0
-1	2316	2152	20	-101.00	 0	 0	 0
-1	2317	2152	32	-105.00	 0	 0	 0
-1	2318	2152	30	-105.00	 0	 0	 0
-1	2319	2153	24	-105.00	 0	 0	 0
-1	2320	2155	20	-101.00	 0	 0	 0
 0	2320	2334	2164	20	-109.00	 0	 0
-1	2321	2155	32	-105.00	 0	 0	 0
-1	2322	2155	30	-105.00	 0	 0	 0
-1	2323	2156	32	-96.00	 0	 0	 0
-1	2324	2156	30	-100.00	 0	 0	 0
-1	2325	2156	12	-100.00	 0	 0	 0
-1	2326	2157	24	-100.00	 0	 0	 0
-1	2327	2159	32	-77.00	 0	 0	 0
-1	2328	2159	30	-73.00	 0	 0	 0
-1	2329	2161	24	-108.00	 0	 0	 0
-1	2330	2161	16	-104.00	 0	 0	 0
-1	2331	2163	32	-96.00	 0	 0	 0
-1	2332	2163	30	-96.00	 0	 0	 0
-1	2333	2163	12	-92.00	 0	 0	 0
-1	2335	2164	32	-105.00	 0	 0	 0
-1	2336	2164	30	-109.00	 0	 0	 0
-1	2337	2165	24	-109.00	 0	 0	 0
-1	2338	2166	38	-70.00	 0	 0	 0
-1	2339	2167	38	-84.00	 0	 0	 0
-1	2340	2168	32	-84.00	 0	 0	 0
-1	2341	2168	30	-80.00	 0	 0	 0
-1	2342	2170	24	-98.00	 0	 0	 0
-1	2343	2170	8	-94.00	 0	 0	 0
-1	2344	2171	38	-100.00	 0	 0	 0
-1	2345	2172	38	-109.00	 0	 0	 0
-1	2346	2175	32	-81.00	 0	 0	 0
-1	2347	2175	30	-77.00	 0	 0	 0
-1	2348	2177	24	-108.00	 0	 0	 0
-1	2349	2177	16	-104.00	 0	 0	 0
-1	2350	2178	32	-96.00	 0	 0	 0
-1	2351	2178	30	-100.00	 0	 0	 0
-1	2352	2178	12	-100.00	 0	 0	 0
-1	2353	2179	24	-100.00	 0	 0	 0
-1	2354	2181	24	-98.00	 0	 0	 0
-1	2355	2181	16	-94.00	 0	 0	 0
-1	2356	2182	38	-73.00	 0	 0	 0
-1	2357	2183	38	-112.00	 0	 0	 0
-1	2358	2184	32	-112.00	 0	 0	 0
-1	2359	2184	30	-108.00	 0	 0	 0
-1	2360	2185	38	-90.00	 0	 0	 0
-1	2361	2186	38	-100.00	 0	 0	 0
-1	2363	2189	1	-57.00	 0	 0	 0
 0	2363	3168	2950	31	-57.00	 0	 0
 0	2363	3169	2951	25	-57.00	 1	 0
-1	2364	2190	33	-81.00	 0	 0	 0
 0	2364	3171	2953	39	-81.00	 0	 0
-1	2365	2191	31	-85.00	 0	 0	 0
 0	2365	3172	2954	25	-85.00	 0	 0
-1	2366	2192	33	-91.00	 0	 0	 0
 0	2366	3173	2955	39	-91.00	 0	 0
-1	2369	2195	39	-59.00	 0	 0	 0
 0	2369	3167	2949	33	-59.00	 0	 0
 0	2369	3174	2956	33	-59.00	 1	 0
-1	2372	2198	31	-85.00	 0	 0	 0
-1	2374	2200	9	-62.00	 0	 0	 0
 0	2374	3180	2962	31	-62.00	 0	 0
 0	2374	3181	2963	25	-62.00	 1	 0
-1	2375	2201	33	-56.00	 0	 0	 0
 0	2375	3182	2964	39	-56.00	 0	 0
-1	2376	2202	31	-60.00	 0	 0	 0
 0	2376	3184	2966	25	-60.00	 0	 0
-1	2377	2203	33	-89.00	 0	 0	 0
 0	2377	3185	2967	39	-89.00	 0	 0
-1	2380	2206	39	-58.00	 0	 0	 0
 0	2380	3179	2961	33	-58.00	 0	 0
 0	2380	3186	2968	33	-58.00	 1	 0
-1	2383	2209	31	-91.00	 0	 0	 0
 0	2383	3190	2972	25	-91.00	 0	 0
-1	2386	2212	13	-89.00	 0	 0	 0
 0	2386	3192	2974	39	-89.00	 0	 0
 0	2386	3193	2975	33	-89.00	 1	 0
-1	2389	2215	31	-61.00	 0	 0	 0
 0	2389	3195	2977	25	-61.00	 0	 0
-1	2391	2217	1	-87.00	 0	 0	 0
 0	2391	3200	2982	31	-87.00	 0	 0
 0	2391	3201	2983	25	-87.00	 1	 0
-1	2393	2219	31	-64.00	 0	 0	 0
 0	2393	3202	2984	25	-64.00	 0	 0
-1	2395	2221	9	-93.00	 0	 0	 0
 0	2395	3207	2989	31	-93.00	 0	 0
 0	2395	3208	2990	25	-93.00	 1	 0
-1	2396	2222	33	-99.00	 0	 0	 0
-1	2398	2224	5	-95.00	 0	 0	 0
 0	2398	3210	2992	39	-95.00	 0	 0
 0	2398	3211	2993	33	-95.00	 1	 0
-1	2400	2226	5	-95.00	 0	 0	 0
 0	2400	3214	2996	39	-95.00	 0	 0
 0	2400	3215	2997	33	-95.00	 1	 0
-1	2402	2228	31	-100.00	 0	 0	 0
 0	2402	3217	2999	25	-100.00	 0	 0
-1	2404	2230	31	-61.00	 0	 0	 0
 0	2404	3218	3000	25	-61.00	 0	 0
-1	2406	2232	1	-87.00	 0	 0	 0
 0	2406	3223	3005	31	-87.00	 0	 0
 0	2406	3224	3006	25	-87.00	 1	 0
-1	2407	2233	33	-93.00	 0	 0	 0
-1	2409	2235	13	-89.00	 0	 0	 0
 0	2409	3226	3008	39	-89.00	 0	 0
 0	2409	3227	3009	33	-89.00	 1	 0
-1	2412	2238	1	-93.00	 0	 0	 0
 0	2412	3230	3012	31	-93.00	 0	 0
 0	2412	3232	3014	25	-93.00	 1	 0
-1	2415	2241	31	-91.00	 0	 0	 0
 0	2415	3233	3015	25	-91.00	 0	 0
-1	2416	2242	39	-99.00	 0	 0	 0
 0	2416	3229	3011	33	-99.00	 0	 0
 0	2416	3235	3017	33	-99.00	 1	 0
-1	2420	2246	31	-97.00	 0	 0	 0
 0	2420	3238	3020	25	-97.00	 0	 0
-1	2421	2247	39	-99.00	 0	 0	 0
 0	2421	3240	3022	33	-99.00	 0	 0
-1	2423	2249	33	-59.00	 0	 0	 0
 0	2423	3243	3025	39	-59.00	 0	 0
-1	2424	2250	31	-63.00	 0	 0	 0
 0	2424	3244	3026	25	-63.00	 0	 0
-1	2425	2251	33	-69.00	 0	 0	 0
 0	2425	3245	3027	39	-69.00	 0	 0
-1	2428	2254	39	-59.00	 0	 0	 0
 0	2428	3246	3028	33	-59.00	 0	 0
-1	2431	2257	31	-69.00	 0	 0	 0
 0	2431	3248	3030	25	-69.00	 0	 0
-1	2433	2259	17	-73.00	 0	 0	 0
 0	2433	3255	3037	31	-73.00	 0	 0
 0	2433	3256	3038	25	-73.00	 1	 0
-1	2434	2260	33	-65.00	 0	 0	 0
 0	2434	3257	3039	39	-65.00	 0	 0
-1	2435	2261	31	-69.00	 0	 0	 0
 0	2435	3259	3041	25	-69.00	 0	 0
-1	2436	2262	33	-100.00	 0	 0	 0
 0	2436	3260	3042	39	-100.00	 0	 0
-1	2439	2265	39	-69.00	 0	 0	 0
 0	2439	3254	3036	33	-69.00	 0	 0
 0	2439	3261	3043	33	-69.00	 1	 0
-1	2442	2268	31	-87.00	 0	 0	 0
 0	2442	3265	3047	25	-87.00	 0	 0
-1	2444	2270	31	-57.00	 0	 0	 0
 0	2444	3266	3048	25	-57.00	 0	 0
-1	2446	2272	1	-66.00	 0	 0	 0
 0	2446	3271	3053	31	-66.00	 0	 0
 0	2446	3272	3054	25	-66.00	 1	 0
-1	2447	2273	21	-73.00	 0	 0	 0
 0	2447	3274	3056	39	-73.00	 0	 0
 0	2447	3275	3057	33	-73.00	 1	 0
-1	2448	2274	33	-100.00	 0	 0	 0
 0	2448	3277	3059	39	-100.00	 0	 0
-1	2453	2279	5	-100.00	 0	 0	 0
 0	2453	3279	3061	39	-100.00	 0	 0
 0	2453	3280	3062	33	-100.00	 1	 0
-1	2456	2282	31	-73.00	 0	 0	 0
 0	2456	3282	3064	25	-73.00	 0	 0
-1	2458	2284	17	-104.00	 0	 0	 0
 0	2458	3287	3069	31	-104.00	 0	 0
 0	2458	3288	3070	25	-104.00	 1	 0
-1	2460	2286	31	-77.00	 0	 0	 0
 0	2460	3289	3071	25	-77.00	 0	 0
-1	2461	2287	5	-73.00	 0	 0	 0
 0	2461	3291	3073	39	-73.00	 0	 0
 0	2461	3292	3074	33	-73.00	 1	 0
-1	2462	2288	39	-58.00	 0	 0	 0
 0	2462	3294	3076	33	-58.00	 0	 0
-1	2465	2291	31	-70.00	 0	 0	 0
 0	2465	3296	3078	25	-70.00	 0	 0
-1	2467	2293	1	-91.00	 0	 0	 0
 0	2467	3300	3082	31	-91.00	 0	 0
 0	2467	3301	3083	25	-91.00	 1	 0
-1	2468	2294	39	-99.00	 0	 0	 0
 0	2468	3302	3085	33	-99.00	 0	 0
-1	2470	2296	33	-56.00	 0	 0	 0
 0	2470	3304	3087	39	-56.00	 0	 0
-1	2471	2297	31	-60.00	 0	 0	 0
 0	2471	3305	3088	25	-60.00	 0	 0
-1	2472	2298	33	-72.00	 0	 0	 0
 0	2472	3306	3089	39	-72.00	 0	 0
-1	2477	2303	31	-74.00	 0	 0	 0
 0	2477	3307	3090	25	-74.00	 0	 0
-1	2478	2304	33	-65.00	 0	 0	 0
 0	2478	3310	3093	39	-65.00	 0	 0
-1	2479	2305	31	-69.00	 0	 0	 0
 0	2479	3312	3095	25	-69.00	 0	 0
-1	2480	2306	33	-105.00	 0	 0	 0
 0	2480	3313	3096	39	-105.00	 0	 0
-1	2485	2311	31	-92.00	 0	 0	 0
 0	2485	3316	3099	25	-92.00	 0	 0
-1	2487	2313	31	-66.00	 0	 0	 0
 0	2487	3317	3100	25	-66.00	 0	 0
-1	2489	2315	9	-76.00	 0	 0	 0
 0	2489	3322	3105	31	-76.00	 0	 0
 0	2489	3323	3106	25	-76.00	 1	 0
-1	2490	2316	21	-78.00	 0	 0	 0
 0	2490	3325	3108	39	-78.00	 0	 0
 0	2490	3326	3109	33	-78.00	 1	 0
-1	2491	2317	33	-105.00	 0	 0	 0
 0	2491	3328	3111	39	-105.00	 0	 0
-1	2494	2320	21	-78.00	 0	 0	 0
 0	2494	3329	3112	39	-78.00	 0	 0
 0	2494	3330	3113	33	-78.00	 1	 0
-1	2496	2322	31	-105.00	 0	 0	 0
 0	2496	3332	3115	25	-105.00	 0	 0
